#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7304275.fasta	contig00005	248562	249277	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00018	1	67	-	pUTI89_NC_007941	34872-34938/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00021	75221	75493	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00022	1	38994	+	pUTI89_NC_007941	75273-114230/114230	......../.=====	1/36	34.10	99.63	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00022	38995	43054	+	pUTI89_NC_007941	1-4060/114230	=..............	0/0	3.55	99.90	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00022	43612	54759	+	pUTI89_NC_007941	4061-15209/114230	==....../......	1/1	9.76	99.96	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00022	56380	57448	-	pUTI89_NC_007941	31982-33050/114230	....=..........	0/0	0.94	99.06	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00022	62394	64001	-	pUTI89_NC_007941	30382-31989/114230	...==..........	0/0	1.41	100.00	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00025	9462	9819	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00025	37755	37846	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00025	52072	52282	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00027	52391	52459	+	pUTI89_NC_007941	34870-34938/114230	....=..........	0/0	0.06	98.55	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00028	1	67	+	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00030	1	67	-	pUTI89_NC_007941	34872-34938/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00030	68	225	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00030	222	410	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00031	37152	37283	-	pUTI89_NC_007941	20824-20954/114230	..=...../......	1/1	0.11	93.94	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00032	1	20907	+	pUTI89_NC_007941	36759-57658/114230	....====/......	1/7	18.30	99.90	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00032	20908	23038	-	pUTI89_NC_007941	59586-61716/114230	.......==......	0/0	1.87	100.00	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00032	23038	24969	+	pUTI89_NC_007941	57654-59585/114230	.......=.......	0/0	1.69	99.90	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00032	24966	32882	+	pUTI89_NC_007941	61717-69593/114230	.......=/=.....	2/40	6.90	99.39	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00038	1	66	+	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00038	2791	3585	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00038	3577	3917	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00038	18098	18339	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00040	232	646	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00041	17832	17895	+	pUTI89_NC_007941	34872-34935/114230	....=..........	0/0	0.06	98.44	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00047	1	7299	-	pUTI89_NC_007941	20087-27385/114230	..==...........	0/0	6.39	99.63	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00047	7492	10725	-	pUTI89_NC_007941	16843-20077/114230	..=...../......	1/1	2.83	99.60	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00048	7111	7289	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00053	5435	5570	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00053	5568	5633	-	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00054	1	4954	-	pUTI89_NC_007941	69883-74836/114230	.........=.....	0/0	4.34	99.96	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00065	1	2041	-	pUTI89_NC_007941	32896-34936/114230	....=..........	0/0	1.79	99.85	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00067	1	1954	+	pUTI89_NC_007941	34872-36825/114230	....=..........	0/0	1.71	99.44	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00068	364	764	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00068	816	914	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00068	1662	1728	+	pUTI89_NC_007941	34871-34937/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00077	1	65	+	pUTI89_NC_007941	36761-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00090	1	647	+	pUTI89_NC_007941	16196-16842/114230	..=............	0/0	0.57	100.00	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00112	1	65	+	pUTI89_NC_007941	36761-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00133	1	244	-	pUTI89_NC_007941	74917-75160/114230	.........=.....	0/0	0.21	100.00	pUTI89		pUTI89_NC_007941	
SRR7304275.fasta	contig00137	1	201	+	pUTI89_NC_007941	74783-74983/114230	.........=.....	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
