#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11484667.fasta	contig00001	606945	607660	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00001	749778	749872	-	pUTI89_NC_007941	36731-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00005	285874	286504	+	pUTI89_NC_007941	34872-35502/114230	....=..........	0/0	0.55	99.05	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00016	1	95	+	pUTI89_NC_007941	36731-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00017	22485	22757	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	134	11577	+	pUTI89_NC_007941	66207-77578/114230	......../==....	50/184	9.91	93.02	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	11848	19216	+	pUTI89_NC_007941	77858-85227/114230	......../.==...	15/27	6.44	93.91	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	19212	20002	+	pUTI89_NC_007941	84820-85610/114230	......../..=...	2/2	0.69	94.70	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	20376	20445	+	pUTI89_NC_007941	85633-85702/114230	...........=...	0/0	0.06	97.14	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	20593	25504	+	pUTI89_NC_007941	85701-90612/114230	...........=...	0/0	4.30	96.84	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	26492	27622	+	pUTI89_NC_007941	90947-92077/114230	...........==..	0/0	0.99	94.61	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	28134	30304	+	pUTI89_NC_007941	92631-94796/114230	......../...=..	2/5	1.90	91.25	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	30372	31476	+	pUTI89_NC_007941	95139-96243/114230	............=..	0/0	0.97	96.20	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	31489	35657	+	pUTI89_NC_007941	96601-100769/114230	......../...==.	2/4	3.65	90.89	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	36267	37183	+	pUTI89_NC_007941	101406-102322/114230	.............=.	0/0	0.80	96.62	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	37240	39125	+	pUTI89_NC_007941	103117-104993/114230	......../....=.	1/9	1.64	96.71	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	39182	45524	+	pUTI89_NC_007941	104978-111320/114230	......../....==	5/8	5.55	95.31	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	45567	47476	+	pUTI89_NC_007941	112330-114230/114230	......../.....=	17/19	1.66	91.12	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	47477	48339	+	pUTI89_NC_007941	1-863/114230	=..............	0/0	0.76	99.31	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	48590	50569	+	pUTI89_NC_007941	1124-3099/114230	=......./......	6/6	1.73	94.90	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	52459	52696	+	pUTI89_NC_007941	2841-3093/114230	=......./......	5/17	0.21	76.38	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00020	57148	57253	+	pUTI89_NC_007941	50152-50257/114230	......=........	0/0	0.09	85.85	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00022	52419	52515	+	pUTI89_NC_007941	34870-34966/114230	....=..........	0/0	0.08	98.97	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00025	38689	38784	+	pUTI89_NC_007941	34869-34964/114230	....=..........	0/0	0.08	98.96	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00026	1	94	+	pUTI89_NC_007941	36732-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00026	1196	2479	+	pUTI89_NC_007941	15672-16988/114230	.==...../......	4/35	1.12	89.53	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00026	29111	29439	+	pUTI89_NC_007941	57227-57577/114230	.......=/......	5/26	0.29	80.74	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00026	29439	29895	+	pUTI89_NC_007941	57706-58174/114230	.......=/......	3/16	0.40	81.53	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00026	29911	30014	+	pUTI89_NC_007941	58338-58442/114230	.......=/......	1/1	0.09	82.86	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00031	10795	11005	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00031	25221	25312	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00033	1	94	+	pUTI89_NC_007941	36732-36825/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00033	2819	3613	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00033	3605	3945	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00033	18126	18367	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00034	15589	18467	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR11484667.fasta	contig00034	20394	20487	+	pUTI89_NC_007941	35409-35502/114230	....=..........	0/0	0.08	98.94	pUTI89		pUTI89_NC_007941	
