#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11281536.fasta	contig00001	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00001	209	344	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00001	13522	13700	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00001	633587	634302	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00007	287974	288620	+	pUTI89_NC_007941	34872-35518/114230	....=..........	0/0	0.57	99.07	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00014	102313	102423	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00015	95854	96254	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00015	96306	96404	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00015	97152	97263	+	pUTI89_NC_007941	34871-34982/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	1	6390	+	pUTI89_NC_007941	40553-46942/114230	.....==........	0/0	5.59	99.81	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	11620	12050	+	pUTI89_NC_007941	58993-59424/114230	.......=/......	1/1	0.38	90.28	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	12044	25642	+	pUTI89_NC_007941	61755-75354/114230	.......=/==....	30/89	11.87	94.01	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	25928	27802	+	pUTI89_NC_007941	75644-77516/114230	......../.=....	3/4	1.64	93.12	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	28184	28680	+	pUTI89_NC_007941	77908-78411/114230	......../.=....	3/11	0.43	80.83	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	29668	34114	+	pUTI89_NC_007941	79223-83670/114230	......../.==...	14/41	3.88	93.71	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	34163	35429	+	pUTI89_NC_007941	83964-85227/114230	......../..=...	10/19	1.10	88.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	35425	41467	+	pUTI89_NC_007941	84820-90862/114230	......../..==..	11/20	5.28	96.71	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	42159	42757	+	pUTI89_NC_007941	90955-91553/114230	......../...=..	2/2	0.52	86.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	43609	53218	+	pUTI89_NC_007941	91590-101199/114230	......../...==.	4/18	8.40	95.96	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	53410	57007	+	pUTI89_NC_007941	101396-104993/114230	.............=.	0/0	3.15	98.86	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	57073	63415	+	pUTI89_NC_007941	104978-111320/114230	......../....==	5/8	5.55	96.97	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	63458	64000	+	pUTI89_NC_007941	112330-112872/114230	..............=	0/0	0.48	86.56	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	65114	65570	+	pUTI89_NC_007941	113467-113923/114230	..............=	0/0	0.40	83.59	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	66068	66142	+	pUTI89_NC_007941	588-662/114230	=..............	0/0	0.07	94.67	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	67157	69565	+	pUTI89_NC_007941	694-3104/114230	=......./......	20/44	2.09	91.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	78796	79615	-	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.51	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00016	79723	90149	+	pUTI89_NC_007941	4782-15209/114230	==....../......	1/1	9.13	99.97	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00019	22501	22773	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00022	52435	52546	+	pUTI89_NC_007941	34870-34981/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00024	38805	38916	+	pUTI89_NC_007941	34869-34980/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00025	29720	32598	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00025	34525	34634	+	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00026	27135	27492	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00029	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00029	2835	3629	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00029	3621	3961	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00029	18142	18383	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00031	276	690	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00032	1254	1464	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00032	15690	15781	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00033	12385	12678	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00033	13327	13437	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00035	2	10694	-	pUTI89_NC_007941	16768-27459/114230	..==..../......	1/1	9.36	99.88	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00038	1643	2254	-	pUTI89_NC_007941	20087-20698/114230	..=............	0/0	0.54	85.78	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00038	2448	2723	-	pUTI89_NC_007941	19802-20077/114230	..=............	0/0	0.24	84.06	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00039	1	112	+	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00041	2	270	+	pUTI89_NC_007941	19809-20077/114230	..=............	0/0	0.24	91.08	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00041	463	1106	+	pUTI89_NC_007941	20087-20730/114230	..=............	0/0	0.56	95.03	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00041	5141	5274	+	pUTI89_NC_007941	19785-19918/114230	..=............	0/0	0.12	87.31	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00046	1	2946	+	pUTI89_NC_007941	30105-33050/114230	...==..........	0/0	2.58	99.63	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00048	2323	2511	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00048	2508	2665	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00048	2666	2860	+	pUTI89_NC_007941	34872-35066/114230	....=..........	0/0	0.17	98.46	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00049	1	2755	-	pUTI89_NC_007941	27461-30215/114230	...=...........	0/0	2.41	99.96	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00050	758	1051	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.34	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00061	2	1318	+	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00062	1085	1193	-	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00082	1	109	+	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00089	385	495	+	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00109	1	111	-	pUTI89_NC_007941	40501-40611/114230	.....=.........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00112	1	216	+	pUTI89_NC_007941	16429-16644/114230	..=............	0/0	0.19	100.00	pUTI89		pUTI89_NC_007941	
SRR11281536.fasta	contig00113	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
