#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11484738.fasta	contig00001	617524	618239	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00016	1	621	-	pUTI89_NC_007941	34872-35492/114230	....=..........	0/0	0.54	99.03	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00017	1	85	+	pUTI89_NC_007941	36741-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00018	22475	22747	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00025	52409	52495	+	pUTI89_NC_007941	34870-34956/114230	....=..........	0/0	0.08	98.85	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00029	38779	38864	+	pUTI89_NC_007941	34869-34954/114230	....=..........	0/0	0.08	98.84	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00034	1839	2196	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00037	2471	2712	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00037	16893	17233	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00037	17225	18019	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00037	20744	20827	-	pUTI89_NC_007941	36742-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00038	1	84	-	pUTI89_NC_007941	35409-35492/114230	....=..........	0/0	0.07	98.81	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00038	2011	4889	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00040	17297	17711	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00041	1	169	-	pUTI89_NC_007941	34872-35040/114230	....=..........	0/0	0.15	98.82	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00041	170	327	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00041	324	512	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00042	86	177	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00042	14403	14613	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00043	12359	12652	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00043	13301	13385	-	pUTI89_NC_007941	36741-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00051	6062	6240	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00056	1	85	+	pUTI89_NC_007941	36741-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00056	83	218	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00059	4383	4465	+	pUTI89_NC_007941	34872-34954/114230	....=..........	0/0	0.07	98.80	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00065	1	85	-	pUTI89_NC_007941	34871-34955/114230	....=..........	0/0	0.07	98.82	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00065	833	931	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00065	983	1383	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00074	2267	2350	-	pUTI89_NC_007941	36742-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00076	2097	2182	-	pUTI89_NC_007941	36741-36826/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00085	1	1417	-	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR11484738.fasta	contig00091	1059	1142	-	pUTI89_NC_007941	36742-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
