#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR1314338.fasta	contig00001	163750	164465	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00018	1	599	-	pUTI89_NC_007941	34870-35468/114230	....=..........	0/0	0.52	99.00	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00020	53094	53366	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00025	1499	11925	-	pUTI89_NC_007941	4782-15209/114230	==....../......	1/1	9.13	99.94	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00025	12033	12852	+	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.63	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00025	13156	13296	+	pUTI89_NC_007941	20824-20963/114230	..=...../......	1/1	0.12	94.33	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00025	13298	13374	-	pUTI89_NC_007941	3101-3177/114230	=..............	0/0	0.07	94.81	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00025	17871	18224	-	pUTI89_NC_007941	26885-27238/114230	...=...........	0/0	0.31	98.31	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00025	18184	20728	-	pUTI89_NC_007941	694-3240/114230	=......./......	20/44	2.21	91.39	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00025	21743	21817	-	pUTI89_NC_007941	588-662/114230	=..............	0/0	0.07	94.67	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00025	22315	22771	-	pUTI89_NC_007941	113467-113923/114230	..............=	0/0	0.40	83.59	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00025	23885	24427	-	pUTI89_NC_007941	112330-112872/114230	..............=	0/0	0.48	86.56	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00025	24470	30812	-	pUTI89_NC_007941	104978-111320/114230	......../....==	5/8	5.55	96.99	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00025	30851	34448	-	pUTI89_NC_007941	101396-104993/114230	.............=.	0/0	3.15	98.86	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00025	34640	44249	-	pUTI89_NC_007941	91590-101199/114230	......../...==.	4/18	8.40	95.96	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00025	45101	45699	-	pUTI89_NC_007941	90955-91553/114230	......../...=..	2/2	0.52	86.00	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00025	46391	52433	-	pUTI89_NC_007941	84820-90862/114230	......../..==..	11/20	5.28	96.71	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00025	52429	52489	-	pUTI89_NC_007941	85167-85227/114230	...........=...	0/0	0.05	100.00	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00027	1	61	+	pUTI89_NC_007941	36765-36825/114230	....=..........	0/0	0.05	100.00	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00028	1	65	+	pUTI89_NC_007941	61656-61720/114230	........=......	0/0	0.06	98.46	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00028	62	1060	+	pUTI89_NC_007941	33863-34871/114230	....=.../......	1/10	0.87	91.87	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00028	1055	1701	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.23	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00028	3521	3774	+	pUTI89_NC_007941	2841-3098/114230	=......./......	3/6	0.22	91.12	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00028	11911	12443	+	pUTI89_NC_007941	40454-40986/114230	.....=.........	0/0	0.47	97.56	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00028	41531	41719	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00028	41716	41873	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00028	41874	41934	+	pUTI89_NC_007941	34872-34932/114230	....=..........	0/0	0.05	98.36	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00030	1	61	-	pUTI89_NC_007941	59586-59646/114230	.......=.......	0/0	0.05	100.00	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00030	6349	6440	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR1314338.fasta	contig00030	36961	39839	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
