#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7851038.fasta	contig00011	93401	94116	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.69	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00015	96797	97443	+	pUTI89_NC_007941	34872-35518/114230	....=..........	0/0	0.57	99.07	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	98	7843	+	pUTI89_NC_007941	48800-56546/114230	.....==./......	1/1	6.78	99.74	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	7837	8989	+	pUTI89_NC_007941	58433-59585/114230	.......=.......	0/0	1.01	98.00	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	8986	13336	+	pUTI89_NC_007941	61717-66060/114230	.......=/=.....	4/9	3.80	94.81	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	13554	21379	+	pUTI89_NC_007941	66209-74016/114230	......../==....	21/86	6.81	94.47	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	21632	22887	+	pUTI89_NC_007941	74026-75344/114230	......../.=....	9/75	1.09	87.17	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	23530	24504	+	pUTI89_NC_007941	69016-69962/114230	......../=.....	17/74	0.81	83.77	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	24791	32822	+	pUTI89_NC_007941	75644-83670/114230	......../.==...	14/37	7.01	96.11	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	33428	35105	+	pUTI89_NC_007941	84023-85702/114230	......../..=...	2/2	1.47	94.88	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	35238	54529	+	pUTI89_NC_007941	85701-104993/114230	......../..===.	17/59	16.86	96.62	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	54613	60955	+	pUTI89_NC_007941	104978-111320/114230	.............==	0/0	5.55	96.86	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	60998	62904	+	pUTI89_NC_007941	112330-114230/114230	......../.....=	19/28	1.65	91.08	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	62905	63455	+	pUTI89_NC_007941	1-551/114230	=..............	0/0	0.48	98.19	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	63892	63966	+	pUTI89_NC_007941	587-661/114230	=..............	0/0	0.07	90.67	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	65808	68226	+	pUTI89_NC_007941	680-3098/114230	=......./......	17/32	2.10	89.69	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	71946	72085	+	pUTI89_NC_007941	3101-3240/114230	=..............	0/0	0.12	87.86	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	72047	72398	+	pUTI89_NC_007941	26887-27238/114230	...=...........	0/0	0.31	91.76	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00024	72555	74560	+	pUTI89_NC_007941	20769-22773/114230	..=...../......	1/1	1.76	99.05	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00027	48099	48371	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR7851038.fasta	contig00033	1	113	-	pUTI89_NC_007941	34870-34982/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
