#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR3098794.fasta	contig00003	8163	9123	-	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00003	18604	18802	-	pUTI89_NC_007941	61518-61716/114230	.......=/......	2/2	0.17	89.00	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00015	45753	46468	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00032	1	5451	+	pUTI89_NC_007941	64559-70009/114230	........==.....	0/0	4.77	99.98	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00032	8113	52045	+	pUTI89_NC_007941	70010-113942/114230	.........======	0/0	38.46	99.99	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00038	14029	14120	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00038	44641	45477	-	pUTI89_NC_007941	39509-40345/114230	.....=.........	0/0	0.73	94.86	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00041	1	297	-	pUTI89_NC_007941	34871-35167/114230	....=..........	0/0	0.26	99.33	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00041	1045	1143	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00041	1195	1595	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	92.88	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00061	4777	5134	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00070	6958	7230	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00079	8796	9037	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00084	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00084	760	1053	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00106	17131	17269	-	pUTI89_NC_007941	16085-16223/114230	..=............	0/0	0.12	92.81	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00108	16411	16599	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00108	16596	16753	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00108	16754	16948	+	pUTI89_NC_007941	34872-35066/114230	....=..........	0/0	0.17	98.46	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00115	1	15321	-	pUTI89_NC_007941	1-15321/114230	===............	0/0	13.41	99.99	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00115	15322	15618	-	pUTI89_NC_007941	113934-114230/114230	..............=	0/0	0.26	100.00	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00124	13141	13258	+	pUTI89_NC_007941	17784-17903/114230	..=...../......	1/2	0.10	88.33	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00124	13259	13482	-	pUTI89_NC_007941	37249-37472/114230	....=..........	0/0	0.20	87.05	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00124	13478	13752	-	pUTI89_NC_007941	36826-37100/114230	....=..........	0/0	0.24	86.55	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00124	13747	14079	-	pUTI89_NC_007941	34539-34871/114230	....=..........	0/0	0.29	89.49	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00129	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00133	1	111	-	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00138	1	11412	-	pUTI89_NC_007941	16085-27496/114230	..==...........	0/0	9.99	99.99	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00140	1406	1584	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00141	1	110	+	pUTI89_NC_007941	36717-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00141	4472	4614	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR3098794.fasta	contig00141	4609	4798	-	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
