#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR10947498.fasta	contig00007	9306	9504	-	pUTI89_NC_007941	61518-61716/114230	.......=/......	2/2	0.17	89.00	pUTI89		pUTI89_NC_007941	
SRR10947498.fasta	contig00007	295051	295261	+	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	99.05	pUTI89		pUTI89_NC_007941	
SRR10947498.fasta	contig00008	173169	173385	-	pUTI89_NC_007941	35768-35984/114230	....=..........	0/0	0.19	98.62	pUTI89		pUTI89_NC_007941	
SRR10947498.fasta	contig00009	93352	94067	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR10947498.fasta	contig00016	75281	75553	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR10947498.fasta	contig00018	84386	84510	+	pUTI89_NC_007941	34872-34996/114230	....=..........	0/0	0.11	99.20	pUTI89		pUTI89_NC_007941	
SRR10947498.fasta	contig00022	36910	37136	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
SRR10947498.fasta	contig00023	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR10947498.fasta	contig00023	2852	3646	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.35	pUTI89		pUTI89_NC_007941	
SRR10947498.fasta	contig00023	3638	3978	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR10947498.fasta	contig00023	18159	18400	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
