#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7851123.fasta	contig00002	25979	26694	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00018	91733	92379	+	pUTI89_NC_007941	34872-35518/114230	....=..........	0/0	0.57	99.07	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00023	58931	59203	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00031	835	3242	-	pUTI89_NC_007941	694-3104/114230	=......./......	19/43	2.09	91.53	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00031	4257	4331	-	pUTI89_NC_007941	588-662/114230	=..............	0/0	0.07	94.67	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00031	4829	5285	-	pUTI89_NC_007941	113467-113923/114230	..............=	0/0	0.40	83.59	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00031	6399	6941	-	pUTI89_NC_007941	112330-112872/114230	..............=	0/0	0.48	86.56	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00031	6984	13326	-	pUTI89_NC_007941	104978-111320/114230	......../....==	5/8	5.55	97.01	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00031	13419	17016	-	pUTI89_NC_007941	101396-104993/114230	.............=.	0/0	3.15	98.86	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00031	17208	26817	-	pUTI89_NC_007941	91590-101199/114230	......../...==.	4/18	8.40	95.95	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00031	27669	28267	-	pUTI89_NC_007941	90955-91553/114230	......../...=..	2/2	0.52	86.00	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00031	28959	35001	-	pUTI89_NC_007941	84820-90862/114230	......../..==..	11/20	5.28	96.71	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00031	34997	36263	-	pUTI89_NC_007941	83964-85227/114230	......../..=...	10/19	1.10	88.00	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00031	36312	40758	-	pUTI89_NC_007941	79223-83670/114230	......../.==...	14/41	3.88	93.71	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00031	41746	42242	-	pUTI89_NC_007941	77908-78411/114230	......../.=....	3/11	0.43	80.83	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00033	1	195	-	pUTI89_NC_007941	34872-35066/114230	....=..........	0/0	0.17	98.46	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00033	196	353	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00033	350	538	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00038	38805	38918	+	pUTI89_NC_007941	34869-34982/114230	....=..........	0/0	0.10	99.12	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00050	88	3020	+	pUTI89_NC_007941	44010-46942/114230	.....==........	0/0	2.57	99.62	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00050	8250	8680	+	pUTI89_NC_007941	58993-59424/114230	.......=/......	1/1	0.38	90.28	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00050	8674	22272	+	pUTI89_NC_007941	61755-75354/114230	.......=/==....	30/89	11.87	94.02	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00050	22558	24432	+	pUTI89_NC_007941	75644-77516/114230	......../.=....	3/4	1.64	93.18	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00051	9330	9571	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00051	23752	24276	-	pUTI89_NC_007941	32526-33050/114230	....=..........	0/0	0.46	98.09	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00053	14367	17245	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00053	19172	19281	+	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00055	427	841	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00058	2283	3105	-	pUTI89_NC_007941	3241-4063/114230	=..............	0/0	0.72	99.39	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00058	3875	4694	-	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.63	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00058	4802	15228	+	pUTI89_NC_007941	4782-15209/114230	==....../......	1/1	9.13	99.97	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00062	1254	1464	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00062	15690	15781	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00065	13009	13409	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00065	13461	13559	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00065	14307	14417	+	pUTI89_NC_007941	34871-34981/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00066	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00066	209	344	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00066	13522	13700	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00078	5889	6142	-	pUTI89_NC_007941	2841-3098/114230	=......./......	3/6	0.22	91.12	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00079	3615	3972	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00080	1	212	+	pUTI89_NC_007941	36615-36826/114230	....=..........	0/0	0.19	100.00	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00085	1188	1497	+	pUTI89_NC_007941	19785-20094/114230	..=............	0/0	0.27	91.29	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00085	1680	2318	+	pUTI89_NC_007941	20092-20730/114230	..=............	0/0	0.56	95.31	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00089	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00089	760	1053	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00092	103	4539	+	pUTI89_NC_007941	22912-27348/114230	...=...........	0/0	3.88	100.00	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00093	451	1097	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.38	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00093	1092	2873	-	pUTI89_NC_007941	33080-34871/114230	....=.../......	1/10	1.56	95.26	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00093	4004	4304	-	pUTI89_NC_007941	32526-32826/114230	....=..........	0/0	0.26	99.67	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00097	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00097	2836	3717	-	pUTI89_NC_007941	16109-16990/114230	..=............	0/0	0.77	95.69	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00103	3026	3135	-	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00105	726	1258	+	pUTI89_NC_007941	40454-40986/114230	.....=.........	0/0	0.47	97.56	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00108	1	282	+	pUTI89_NC_007941	20449-20730/114230	..=............	0/0	0.25	94.68	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00112	1	2952	+	pUTI89_NC_007941	27584-30535/114230	...==..........	0/0	2.58	100.00	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00113	1	2945	+	pUTI89_NC_007941	19984-22928/114230	..==...........	0/0	2.58	99.86	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00121	30	2470	-	pUTI89_NC_007941	16429-18868/114230	..=...../......	1/1	2.14	99.88	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00125	1	2212	+	pUTI89_NC_007941	30425-32636/114230	...==..........	0/0	1.94	99.91	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00140	109	1638	+	pUTI89_NC_007941	42007-43536/114230	.....=.........	0/0	1.34	100.00	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00156	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00167	1	920	+	pUTI89_NC_007941	40553-41472/114230	.....=.........	0/0	0.81	99.89	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00170	1	259	-	pUTI89_NC_007941	27238-27496/114230	...=...........	0/0	0.23	100.00	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00170	260	609	+	pUTI89_NC_007941	61367-61716/114230	........=......	0/0	0.31	100.00	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00170	610	692	-	pUTI89_NC_007941	33045-33127/114230	....=..........	0/0	0.07	98.80	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00185	1	579	+	pUTI89_NC_007941	16119-16697/114230	..=............	0/0	0.51	95.86	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00193	38	460	+	pUTI89_NC_007941	43628-44050/114230	.....=.........	0/0	0.37	100.00	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00202	30	413	-	pUTI89_NC_007941	41513-41896/114230	.....=.........	0/0	0.34	100.00	pUTI89		pUTI89_NC_007941	
SRR7851123.fasta	contig00220	112	222	+	pUTI89_NC_007941	40501-40611/114230	.....=.........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
