#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8632516.fasta	contig00001	62253	62968	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR8632516.fasta	contig00004	426117	426327	+	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	99.05	pUTI89		pUTI89_NC_007941	
SRR8632516.fasta	contig00005	1	228	+	pUTI89_NC_007941	36599-36826/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
SRR8632516.fasta	contig00005	4563	4705	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR8632516.fasta	contig00005	4700	4889	-	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR8632516.fasta	contig00007	1	135	-	pUTI89_NC_007941	34864-34998/114230	....=..........	0/0	0.12	97.04	pUTI89		pUTI89_NC_007941	
SRR8632516.fasta	contig00007	15624	16584	-	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR8632516.fasta	contig00007	26064	26262	-	pUTI89_NC_007941	61518-61716/114230	.......=/......	2/2	0.17	89.00	pUTI89		pUTI89_NC_007941	
SRR8632516.fasta	contig00007	311809	311934	+	pUTI89_NC_007941	34872-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR8632516.fasta	contig00015	22746	23018	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR8632516.fasta	contig00017	1	125	-	pUTI89_NC_007941	34872-34996/114230	....=..........	0/0	0.11	99.20	pUTI89		pUTI89_NC_007941	
