#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7967849.fasta	contig00016	1	79	+	pUTI89_NC_007941	36747-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR7967849.fasta	contig00027	1	91	+	pUTI89_NC_007941	69875-69962/114230	......../=.....	1/3	0.08	95.60	pUTI89		pUTI89_NC_007941	
SRR7967849.fasta	contig00027	378	2252	+	pUTI89_NC_007941	75644-77516/114230	......../.=....	3/4	1.64	93.44	pUTI89		pUTI89_NC_007941	
SRR7967849.fasta	contig00027	2634	3130	+	pUTI89_NC_007941	77908-78411/114230	......../.=....	3/11	0.43	80.63	pUTI89		pUTI89_NC_007941	
SRR7967849.fasta	contig00027	4118	8551	+	pUTI89_NC_007941	79223-83654/114230	......../.==...	8/16	3.87	95.63	pUTI89		pUTI89_NC_007941	
SRR7967849.fasta	contig00027	8616	10351	+	pUTI89_NC_007941	83964-85702/114230	......../..=...	1/3	1.52	96.38	pUTI89		pUTI89_NC_007941	
SRR7967849.fasta	contig00027	10499	25565	+	pUTI89_NC_007941	85701-100766/114230	......../..===.	1/1	13.19	97.64	pUTI89		pUTI89_NC_007941	
SRR7967849.fasta	contig00027	26178	36137	+	pUTI89_NC_007941	101406-111320/114230	......../....==	1/45	8.68	96.90	pUTI89		pUTI89_NC_007941	
SRR7967849.fasta	contig00027	36180	38086	+	pUTI89_NC_007941	112330-114230/114230	......../.....=	17/26	1.66	91.97	pUTI89		pUTI89_NC_007941	
SRR7967849.fasta	contig00027	38087	38637	+	pUTI89_NC_007941	1-551/114230	=..............	0/0	0.48	98.19	pUTI89		pUTI89_NC_007941	
SRR7967849.fasta	contig00027	39074	39148	+	pUTI89_NC_007941	587-661/114230	=..............	0/0	0.07	90.67	pUTI89		pUTI89_NC_007941	
SRR7967849.fasta	contig00027	40985	43402	+	pUTI89_NC_007941	680-3098/114230	=......./......	16/31	2.10	89.36	pUTI89		pUTI89_NC_007941	
SRR7967849.fasta	contig00027	47122	47261	+	pUTI89_NC_007941	3101-3240/114230	=..............	0/0	0.12	87.86	pUTI89		pUTI89_NC_007941	
