#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR1314590.fasta	contig00002	158868	159583	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00003	3683	4329	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	84.85	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00003	4324	5738	-	pUTI89_NC_007941	33430-34871/114230	....=.../......	9/29	1.24	83.51	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00003	376481	377895	+	pUTI89_NC_007941	33430-34871/114230	....=.../......	9/29	1.24	83.51	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00003	377890	378536	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	84.85	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00012	94139	94411	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00018	71748	71958	+	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00020	5	13645	-	pUTI89_NC_007941	61717-75339/114230	.......=/==....	22/62	11.91	95.83	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00020	13642	14445	-	pUTI89_NC_007941	58782-59585/114230	.......=.......	0/0	0.70	99.38	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00020	14440	14764	-	pUTI89_NC_007941	61904-62228/114230	.......=/......	2/2	0.28	95.09	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00020	29781	32187	-	pUTI89_NC_007941	694-3098/114230	=......./......	21/46	2.09	89.34	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00020	33202	33276	-	pUTI89_NC_007941	588-662/114230	=..............	0/0	0.07	94.67	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00020	33775	34475	-	pUTI89_NC_007941	113234-113923/114230	......../.....=	7/25	0.60	75.85	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00020	35334	35876	-	pUTI89_NC_007941	112330-112872/114230	..............=	0/0	0.48	86.56	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00020	35919	42261	-	pUTI89_NC_007941	104978-111320/114230	......../....==	5/8	5.55	96.74	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00020	42300	45887	-	pUTI89_NC_007941	101406-104993/114230	.............=.	0/0	3.14	97.66	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00020	46497	52127	-	pUTI89_NC_007941	95139-100769/114230	......../...==.	2/4	4.93	94.50	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00020	52195	61290	-	pUTI89_NC_007941	85701-94796/114230	...........==..	0/0	7.96	97.34	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00020	61422	63165	-	pUTI89_NC_007941	83964-85703/114230	......../..=...	11/20	1.52	90.47	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00020	63214	67660	-	pUTI89_NC_007941	79223-83670/114230	......../.==...	14/41	3.88	93.40	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00020	68648	69144	-	pUTI89_NC_007941	77908-78411/114230	......../.=....	3/11	0.43	80.83	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00020	69526	71401	-	pUTI89_NC_007941	75644-77516/114230	......../.=....	4/5	1.64	93.13	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00020	71688	75532	-	pUTI89_NC_007941	66112-69962/114230	......../=.....	8/24	3.36	96.11	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00023	132	456	-	pUTI89_NC_007941	14885-15209/114230	.=.............	0/0	0.28	98.15	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00023	8219	9943	-	pUTI89_NC_007941	103128-104852/114230	......../....=.	4/4	1.51	75.74	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00023	10306	11033	-	pUTI89_NC_007941	101407-102134/114230	.............=.	0/0	0.64	75.55	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00023	16586	16942	-	pUTI89_NC_007941	95645-96001/114230	............=..	0/0	0.31	77.87	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00023	19021	19774	-	pUTI89_NC_007941	92620-93373/114230	......../...=..	4/4	0.66	75.53	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00023	21014	21358	-	pUTI89_NC_007941	91211-91553/114230	......../...=..	3/4	0.30	75.43	pUTI89		pUTI89_NC_007941	
SRR1314590.fasta	contig00023	55535	56508	-	pUTI89_NC_007941	44230-45203/114230	.....=../......	2/2	0.85	84.41	pUTI89		pUTI89_NC_007941	
