#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8541517.fasta	contig00001	617538	618253	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00004	363066	363254	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00004	363251	363408	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00004	363409	364055	+	pUTI89_NC_007941	34872-35518/114230	....=..........	0/0	0.57	98.92	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00005	287007	287201	+	pUTI89_NC_007941	34872-35066/114230	....=..........	0/0	0.17	98.97	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00015	102121	102331	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00017	36179	36451	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00019	52435	52546	+	pUTI89_NC_007941	34870-34981/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00022	38805	38916	+	pUTI89_NC_007941	34869-34980/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00023	1	110	-	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00023	2037	4915	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00027	1865	2222	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00028	10988	11402	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00029	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00029	2835	3629	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00029	3621	3961	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00029	18142	18383	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00030	22924	23324	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00030	23376	23474	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00030	24222	24333	+	pUTI89_NC_007941	34871-34982/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00032	200	291	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00032	14517	14727	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00033	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00033	209	344	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00033	13522	13700	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00034	12502	12795	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00034	13444	13554	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00037	1	112	+	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00049	1	1317	-	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR8541517.fasta	contig00050	1085	1195	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
