#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR3578629.fasta	contig00001	163120	163835	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00009	7360	7538	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00016	1	71	-	pUTI89_NC_007941	34872-34942/114230	....=..........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00019	63154	63426	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00025	1	71	-	pUTI89_NC_007941	34872-34942/114230	....=..........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00025	72	229	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00025	226	414	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00027	52395	52467	+	pUTI89_NC_007941	34870-34942/114230	....=..........	0/0	0.06	98.63	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00029	1	71	+	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00034	1214	1424	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00034	15650	15741	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00039	3060	5042	-	pUTI89_NC_007941	1125-3104/114230	=......./......	7/9	1.73	93.61	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00039	5221	5469	-	pUTI89_NC_007941	694-936/114230	=......./......	1/6	0.21	81.53	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00039	5882	6123	-	pUTI89_NC_007941	308-550/114230	=......./......	1/1	0.21	92.18	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00039	6340	7538	-	pUTI89_NC_007941	112330-113526/114230	......../.....=	15/26	1.04	87.04	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00039	7581	13923	-	pUTI89_NC_007941	104978-111320/114230	.............==	0/0	5.55	98.00	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00039	13962	17547	-	pUTI89_NC_007941	101396-104993/114230	......../....=.	1/12	3.14	98.11	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00039	17745	23799	-	pUTI89_NC_007941	95139-101193/114230	......../...==.	7/22	5.29	92.55	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00042	969	1763	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00042	1755	2095	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00042	16276	16517	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00043	1	8547	+	pUTI89_NC_007941	36755-45292/114230	....==../......	7/13	7.47	98.34	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00043	8696	10301	+	pUTI89_NC_007941	45365-46944/114230	.....=../......	20/46	1.37	75.00	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00043	18863	18933	-	pUTI89_NC_007941	3990-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00045	17297	17711	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00047	1	71	-	pUTI89_NC_007941	34871-34941/114230	....=..........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00047	819	917	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00047	969	1369	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00048	232	11579	+	pUTI89_NC_007941	3912-15209/114230	==....../......	2/52	9.89	99.47	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00050	61	3227	-	pUTI89_NC_007941	66207-69363/114230	......../=.....	5/14	2.76	97.10	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00050	2791	6561	-	pUTI89_NC_007941	66207-69937/114230	......../=.....	24/82	3.25	93.80	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00050	6747	11136	-	pUTI89_NC_007941	61717-66089/114230	.......=/=.....	13/37	3.82	92.77	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00050	11133	12206	-	pUTI89_NC_007941	58515-59585/114230	.......=/......	1/3	0.94	95.06	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00054	1	71	-	pUTI89_NC_007941	3241-3311/114230	=..............	0/0	0.06	97.18	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00056	1	70	+	pUTI89_NC_007941	3991-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00056	10802	10871	-	pUTI89_NC_007941	3991-4060/114230	=..............	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00058	1	10542	-	pUTI89_NC_007941	16843-27385/114230	..==..../......	1/1	9.23	99.88	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00059	1825	2182	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00062	50	672	-	pUTI89_NC_007941	74120-74739/114230	......../.=....	7/13	0.54	92.20	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00062	2113	6764	-	pUTI89_NC_007941	69484-74125/114230	......../==....	16/64	4.04	92.37	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00064	4565	6303	-	pUTI89_NC_007941	50153-51891/114230	......=./......	2/2	1.52	92.87	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00064	6613	6683	+	pUTI89_NC_007941	3241-3311/114230	=..............	0/0	0.06	97.18	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00067	5439	5574	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00067	5572	5642	-	pUTI89_NC_007941	36755-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00070	70	1313	-	pUTI89_NC_007941	78411-79654/114230	......../.=....	12/32	1.08	81.59	pUTI89		pUTI89_NC_007941	
SRR3578629.fasta	contig00070	1314	4402	-	pUTI89_NC_007941	75248-78335/114230	......../.=....	1/1	2.70	97.41	pUTI89		pUTI89_NC_007941	
