#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR1231704.fasta	contig00006	97939	98169	-	pUTI89_NC_007941	36595-36825/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00026	22519	22791	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00031	48999	49125	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00035	43401	43613	+	pUTI89_NC_007941	34870-35082/114230	....=..........	0/0	0.19	99.06	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00041	32566	32744	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	82.78	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00060	13164	13255	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00060	27481	27691	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00073	4340	5159	-	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.63	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00073	5160	5843	-	pUTI89_NC_007941	16196-16879/114230	..=............	0/0	0.60	95.17	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00073	5835	6175	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00073	20356	20597	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00077	9739	10454	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00089	17352	17766	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00093	15033	15390	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00094	16968	17094	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00112	12580	12768	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00112	12765	12922	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00112	12923	13133	+	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	98.58	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00119	1363	1806	-	pUTI89_NC_007941	40457-40905/114230	....==../......	4/7	0.39	90.89	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00119	2804	3538	+	pUTI89_NC_007941	60986-61720/114230	........=......	0/0	0.64	99.46	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00119	3558	6423	-	pUTI89_NC_007941	44231-47051/114230	.....=../......	3/45	2.47	93.58	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00119	7172	8819	-	pUTI89_NC_007941	42605-44256/114230	.....=../......	4/8	1.44	91.60	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00119	10017	10245	-	pUTI89_NC_007941	2832-3093/114230	=......./......	4/35	0.20	75.28	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00130	1	4182	-	pUTI89_NC_007941	61717-65884/114230	.......=/=.....	11/28	3.64	93.12	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00130	4179	5252	-	pUTI89_NC_007941	58515-59585/114230	.......=/......	1/3	0.94	95.06	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00148	5976	6102	+	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00150	5495	5630	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00150	5628	5858	-	pUTI89_NC_007941	36595-36825/114230	....=..........	0/0	0.20	99.13	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00156	69	2051	-	pUTI89_NC_007941	1125-3104/114230	=......./......	7/9	1.73	93.61	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00156	2230	2478	-	pUTI89_NC_007941	694-936/114230	=......./......	1/6	0.21	81.53	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00156	2891	3132	-	pUTI89_NC_007941	308-550/114230	=......./......	1/1	0.21	92.18	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00156	3349	4547	-	pUTI89_NC_007941	112330-113526/114230	......../.....=	15/26	1.04	87.04	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00156	4590	5167	-	pUTI89_NC_007941	110743-111320/114230	..............=	0/0	0.51	97.41	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00158	4492	4833	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	3/3	0.30	89.21	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00158	4825	4992	+	pUTI89_NC_007941	16196-16363/114230	.==...../......	2/2	0.15	91.72	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00160	1	2396	-	pUTI89_NC_007941	101396-103803/114230	......../....=.	1/12	2.10	97.59	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00160	2594	4921	-	pUTI89_NC_007941	98866-101193/114230	............==.	0/0	2.04	93.90	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00174	1	126	+	pUTI89_NC_007941	3935-4060/114230	=..............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00174	3396	3521	-	pUTI89_NC_007941	3935-4060/114230	=..............	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00175	1	1595	-	pUTI89_NC_007941	66207-67800/114230	......../=.....	2/3	1.39	97.62	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00175	1159	3461	-	pUTI89_NC_007941	67674-69937/114230	......../=.....	21/79	1.96	91.35	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00176	1	3325	+	pUTI89_NC_007941	11464-14789/114230	.=....../......	1/1	2.91	99.73	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00176	3322	3452	-	pUTI89_NC_007941	3934-4064/114230	=..............	0/0	0.11	99.24	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00179	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00179	2851	3307	+	pUTI89_NC_007941	27238-27694/114230	...=..../......	2/2	0.40	92.14	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00188	1	3014	+	pUTI89_NC_007941	107777-110790/114230	..............=	0/0	2.64	97.64	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00194	1	2873	+	pUTI89_NC_007941	3934-6755/114230	=......./......	1/51	2.47	98.05	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00202	2	2366	-	pUTI89_NC_007941	96455-98819/114230	......../...==.	3/4	2.07	90.41	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00204	49	2430	+	pUTI89_NC_007941	6728-9109/114230	==.............	0/0	2.09	99.54	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00206	2	2344	-	pUTI89_NC_007941	9207-11549/114230	.=.............	0/0	2.05	98.63	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00210	1	170	-	pUTI89_NC_007941	3241-3410/114230	=..............	0/0	0.15	98.82	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00210	2087	2213	+	pUTI89_NC_007941	3241-3367/114230	=..............	0/0	0.11	98.42	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00217	1	127	-	pUTI89_NC_007941	34871-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00217	875	973	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00217	1025	1425	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00223	1	125	-	pUTI89_NC_007941	3241-3365/114230	=..............	0/0	0.11	98.40	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00224	1	1788	-	pUTI89_NC_007941	70891-72678/114230	.........=.....	0/0	1.57	95.64	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00226	1	1766	+	pUTI89_NC_007941	34956-36721/114230	....=..........	0/0	1.55	99.43	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00228	608	1669	+	pUTI89_NC_007941	50153-51214/114230	......=./......	2/2	0.93	92.10	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00246	1101	1225	-	pUTI89_NC_007941	36701-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00248	1	1162	+	pUTI89_NC_007941	69676-70819/114230	......../=.....	10/36	0.99	86.59	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00258	1	157	+	pUTI89_NC_007941	61561-61720/114230	.......=/......	2/5	0.14	95.65	pUTI89		pUTI89_NC_007941	
SRR1231704.fasta	contig00277	283	409	+	pUTI89_NC_007941	3912-4038/114230	=..............	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
