#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11443130.fasta	contig00001	165444	166159	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00005	283984	284646	+	pUTI89_NC_007941	34872-35534/114230	....=..........	0/0	0.58	99.09	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00010	13680	13890	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00015	102300	102526	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00016	22746	23018	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	2214	4195	-	pUTI89_NC_007941	1125-3104/114230	=......./......	7/10	1.73	93.86	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	4375	5100	-	pUTI89_NC_007941	217-936/114230	=......./......	1/6	0.63	95.32	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	7597	7890	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.34	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	11617	13436	+	pUTI89_NC_007941	33042-34871/114230	....=.../......	1/10	1.59	95.08	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	13431	14079	+	pUTI89_NC_007941	36826-37474/114230	....=..........	0/0	0.57	99.54	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	14123	14344	-	pUTI89_NC_007941	1-222/114230	=..............	0/0	0.19	100.00	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	14345	23597	-	pUTI89_NC_007941	104978-114230/114230	.............==	0/0	8.10	99.55	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	23645	33499	-	pUTI89_NC_007941	95139-104993/114230	............==.	0/0	8.63	97.73	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	33567	42662	-	pUTI89_NC_007941	85701-94796/114230	...........==..	0/0	7.96	97.88	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	42794	44536	-	pUTI89_NC_007941	83964-85703/114230	......../..=...	9/17	1.52	90.91	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	44601	48991	-	pUTI89_NC_007941	79263-83654/114230	......../.==...	13/43	3.83	93.47	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	49866	50448	-	pUTI89_NC_007941	77834-78416/114230	......../.=....	7/12	0.51	83.53	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	50744	52633	-	pUTI89_NC_007941	75644-77530/114230	......../.=....	4/5	1.65	93.18	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	52919	56077	-	pUTI89_NC_007941	72222-75354/114230	......../==....	13/38	2.74	94.22	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	56128	62149	-	pUTI89_NC_007941	66207-72230/114230	......../=.....	10/30	5.26	96.11	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	62335	66539	-	pUTI89_NC_007941	61904-66089/114230	.......=/=.....	16/39	3.66	90.94	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00019	70312	70439	+	pUTI89_NC_007941	3240-3367/114230	=..............	0/0	0.11	98.44	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00022	38821	38950	+	pUTI89_NC_007941	34869-34998/114230	....=..........	0/0	0.11	99.23	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00023	8229	8439	-	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00025	1396	4274	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00028	30445	30571	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00030	1	126	+	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00030	2851	3645	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR11443130.fasta	contig00030	3637	3977	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
