#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8541369.fasta	contig00001	1	647	-	pUTI89_NC_007941	34872-35518/114230	....=..........	0/0	0.57	99.07	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00004	1	195	-	pUTI89_NC_007941	34872-35066/114230	....=..........	0/0	0.17	98.46	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00004	196	353	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00004	350	538	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00005	1	111	+	pUTI89_NC_007941	36718-36828/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00005	109	773	-	pUTI89_NC_007941	33430-34106/114230	....=.../......	4/14	0.58	78.17	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00005	291162	291272	+	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00008	200	291	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00008	15293	15503	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00011	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00011	24245	24960	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00013	113997	114269	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00015	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00017	102124	102232	-	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00018	1	18172	+	pUTI89_NC_007941	39509-57658/114230	....====/......	2/22	15.89	99.82	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00018	18173	20303	-	pUTI89_NC_007941	59586-61716/114230	.......==......	0/0	1.87	100.00	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00018	20303	22234	+	pUTI89_NC_007941	57654-59585/114230	.......=.......	0/0	1.69	99.95	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00018	22231	30069	+	pUTI89_NC_007941	61717-69549/114230	.......=/=.....	1/6	6.86	99.82	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00018	30103	65583	+	pUTI89_NC_007941	69513-104993/114230	.........=====.	0/0	31.06	99.69	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00018	65640	74892	+	pUTI89_NC_007941	104978-114230/114230	.............==	0/0	8.10	99.97	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00018	74893	78951	+	pUTI89_NC_007941	1-4060/114230	=......./......	1/1	3.55	99.90	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00018	79509	90656	+	pUTI89_NC_007941	4061-15209/114230	==....../......	1/1	9.76	99.95	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00023	38805	38918	+	pUTI89_NC_007941	34869-34982/114230	....=..........	0/0	0.10	99.12	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00024	8101	8311	-	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00028	29720	30556	-	pUTI89_NC_007941	39509-40345/114230	.....=.........	0/0	0.73	94.86	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00029	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00031	1	112	-	pUTI89_NC_007941	34869-34980/114230	....=..........	0/0	0.10	98.21	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00031	976	1376	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00031	1428	1526	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00031	4994	5788	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00031	5780	6120	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00031	20301	20542	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR8541369.fasta	contig00032	27135	27492	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
