#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR786338.fasta	contig00001	1	68	+	pUTI89_NC_007941	36759-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00005	233012	233222	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	83.41	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00005	258575	258932	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00006	1	67	-	pUTI89_NC_007941	34872-34938/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00006	118735	119450	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00006	247856	247932	+	pUTI89_NC_007941	34864-34938/114230	....=.../......	1/2	0.07	94.81	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00007	229456	229749	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.34	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00009	6383	6581	-	pUTI89_NC_007941	61518-61716/114230	.......=/......	2/2	0.17	89.00	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00012	1	67	+	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00019	75221	75493	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00020	96314	96379	+	pUTI89_NC_007941	34872-34937/114230	....=..........	0/0	0.06	98.48	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00021	94558	94623	+	pUTI89_NC_007941	34872-34937/114230	....=..........	0/0	0.06	98.48	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00024	64819	65055	+	pUTI89_NC_007941	56057-56293/114230	......=./......	2/2	0.21	84.03	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00024	69794	71519	-	pUTI89_NC_007941	50166-51891/114230	......=./......	2/2	1.51	91.55	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00024	71662	72244	+	pUTI89_NC_007941	16989-17571/114230	..=............	0/0	0.51	93.83	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00024	72316	72656	+	pUTI89_NC_007941	17562-17904/114230	..=...../......	1/2	0.30	90.38	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00026	53040	53105	-	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00027	45862	45928	-	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00034	1	66	+	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00034	2791	3585	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.35	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00034	3577	3917	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00034	18098	18339	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00035	1	75	-	pUTI89_NC_007941	34864-34938/114230	....=..........	0/0	0.07	94.67	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00035	15529	16489	-	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00037	1	66	+	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00038	1	67	+	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00038	65	200	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00038	13378	13556	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00040	1	480	-	pUTI89_NC_007941	65719-66184/114230	......../=.....	3/16	0.41	92.93	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00040	469	600	-	pUTI89_NC_007941	59312-59443/114230	.......=.......	0/0	0.12	89.39	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00040	5827	8518	-	pUTI89_NC_007941	44251-46942/114230	.....=../......	2/2	2.36	96.21	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00043	8169	8569	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00043	8621	8719	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00043	9467	9534	+	pUTI89_NC_007941	34871-34938/114230	....=..........	0/0	0.06	98.53	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00044	104	1814	-	pUTI89_NC_007941	64356-66060/114230	.......=/=.....	8/20	1.49	92.61	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00044	1815	5766	-	pUTI89_NC_007941	51175-55126/114230	......=./......	4/4	3.46	95.67	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00044	7024	7268	-	pUTI89_NC_007941	50152-50396/114230	......=./......	2/2	0.21	83.74	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00045	1	924	+	pUTI89_NC_007941	2183-3104/114230	=......./......	4/4	0.81	92.97	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00045	6300	6446	+	pUTI89_NC_007941	2948-3099/114230	=......./......	1/5	0.13	88.16	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00046	1	2163	+	pUTI89_NC_007941	71871-74013/114230	......../==....	3/20	1.88	86.96	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00046	2653	3938	+	pUTI89_NC_007941	74086-75354/114230	......../.=....	23/73	1.09	82.27	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00046	4224	6112	+	pUTI89_NC_007941	75644-77530/114230	......../.=....	3/4	1.65	90.69	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00046	6408	6991	+	pUTI89_NC_007941	77834-78416/114230	......../.=....	6/11	0.51	82.85	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00046	7861	8458	+	pUTI89_NC_007941	79257-79848/114230	......../.=....	6/10	0.52	80.50	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00047	76	617	+	pUTI89_NC_007941	17023-17571/114230	..=...../......	6/13	0.47	83.88	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00047	689	1448	+	pUTI89_NC_007941	17562-18323/114230	..=...../......	3/8	0.66	93.46	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00047	2580	2830	-	pUTI89_NC_007941	2841-3093/114230	=......./......	4/4	0.22	81.10	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00053	4363	4523	-	pUTI89_NC_007941	40777-40937/114230	....==../......	2/2	0.14	81.48	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00054	1	915	+	pUTI89_NC_007941	2183-3097/114230	=......./......	6/6	0.80	89.54	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00056	1	2164	-	pUTI89_NC_007941	91590-93753/114230	............=..	0/0	1.89	90.30	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00056	2738	3348	-	pUTI89_NC_007941	90945-91556/114230	......../...=..	5/7	0.53	83.09	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00056	3975	5618	-	pUTI89_NC_007941	88961-90604/114230	......../..==..	2/2	1.44	89.36	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00057	1	67	+	pUTI89_NC_007941	36760-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00057	4396	4538	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00057	4533	4722	-	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00058	1	108	+	pUTI89_NC_007941	69862-69966/114230	......../=.....	1/3	0.09	94.44	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00058	507	2784	+	pUTI89_NC_007941	75301-77578/114230	.........==....	0/0	1.99	97.72	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00058	3066	5058	+	pUTI89_NC_007941	77858-79848/114230	......../.=....	5/10	1.74	90.08	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00060	705	1366	-	pUTI89_NC_007941	1-662/114230	=..............	0/0	0.58	97.28	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00060	1369	2124	-	pUTI89_NC_007941	113473-114228/114230	..............=	0/0	0.66	95.11	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00060	4449	4817	-	pUTI89_NC_007941	112566-112933/114230	......../.....=	3/3	0.32	91.35	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00062	1	1123	-	pUTI89_NC_007941	92631-93753/114230	............=..	0/0	0.98	94.66	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00062	1635	2697	-	pUTI89_NC_007941	91015-92077/114230	...........==..	0/0	0.93	95.01	pUTI89		pUTI89_NC_007941	
SRR786338.fasta	contig00062	2768	4416	-	pUTI89_NC_007941	88961-90609/114230	...........=...	0/0	1.44	97.27	pUTI89		pUTI89_NC_007941	
