#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8541551.fasta	contig00001	413970	414040	+	pUTI89_NC_007941	27234-27304/114230	...=...........	0/0	0.06	98.59	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00004	171044	171759	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00007	240473	240745	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00017	66	323	-	pUTI89_NC_007941	34872-35129/114230	....=..........	0/0	0.23	99.22	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00018	94629	94697	+	pUTI89_NC_007941	34870-34938/114230	....=..........	0/0	0.06	98.55	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00023	1	326	+	pUTI89_NC_007941	34546-34871/114230	....=..........	0/0	0.29	99.69	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00023	321	967	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.69	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00023	1745	4161	-	pUTI89_NC_007941	680-3098/114230	=......./......	18/34	2.10	89.41	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00023	6002	6076	-	pUTI89_NC_007941	587-661/114230	=..............	0/0	0.07	90.67	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00023	6513	7063	-	pUTI89_NC_007941	1-551/114230	=..............	0/0	0.48	98.19	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00023	7064	8970	-	pUTI89_NC_007941	112330-114230/114230	......../.....=	19/28	1.65	91.08	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00023	9013	15355	-	pUTI89_NC_007941	104978-111320/114230	.............==	0/0	5.55	98.60	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00023	15394	25248	-	pUTI89_NC_007941	95139-104993/114230	............==.	0/0	8.63	97.21	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00023	25316	34411	-	pUTI89_NC_007941	85701-94796/114230	...........==..	0/0	7.96	98.15	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00023	34543	36282	-	pUTI89_NC_007941	83964-85703/114230	...........=...	0/0	1.52	95.63	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00023	36347	40740	-	pUTI89_NC_007941	79263-83654/114230	......../.==...	7/18	3.84	96.57	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00023	41615	42197	-	pUTI89_NC_007941	77834-78416/114230	......../.=....	7/12	0.51	83.36	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00023	42493	45139	-	pUTI89_NC_007941	74885-77530/114230	......../.=....	3/3	2.32	98.94	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00023	45292	50188	-	pUTI89_NC_007941	69816-74739/114230	......../==....	13/51	4.28	93.11	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00024	45861	45927	-	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00026	112	7712	-	pUTI89_NC_007941	61717-69321/114230	.......=/=.....	6/8	6.65	97.99	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00026	7709	8862	-	pUTI89_NC_007941	58432-59585/114230	.......=.......	0/0	1.01	96.27	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00026	8855	24356	-	pUTI89_NC_007941	41004-56546/114230	.....==./......	16/65	13.56	98.41	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00026	25189	25718	-	pUTI89_NC_007941	40457-40986/114230	.....=.........	0/0	0.46	97.74	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00026	26475	29454	-	pUTI89_NC_007941	37473-40456/114230	....=.../......	2/28	2.60	92.36	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00029	40573	40761	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00029	40758	40915	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00029	40916	40982	+	pUTI89_NC_007941	34872-34938/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00032	38661	38728	+	pUTI89_NC_007941	34869-34936/114230	....=..........	0/0	0.06	98.53	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00038	17292	17706	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00040	1	67	-	pUTI89_NC_007941	34871-34937/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00040	815	913	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00040	965	1365	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00041	1	66	+	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00041	2791	3585	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR8541551.fasta	contig00041	3577	3917	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
