#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8541409.fasta	contig00003	207851	208566	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00006	332128	333542	+	pUTI89_NC_007941	33430-34871/114230	....=.../......	9/29	1.24	83.51	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00006	333537	334183	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	84.85	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00011	502	693	-	pUTI89_NC_007941	42226-42416/114230	.....=../......	3/3	0.17	86.01	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00011	11606	11816	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	83.89	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00011	25747	25819	-	pUTI89_NC_007941	32977-33049/114230	....=..........	0/0	0.06	95.89	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00011	26495	26709	+	pUTI89_NC_007941	31375-31592/114230	...=..../......	2/5	0.19	85.84	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00014	75221	75493	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00016	8057	8267	-	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00024	1	111	-	pUTI89_NC_007941	35409-35519/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00024	2038	4916	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00033	1	67	+	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00033	716	1009	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00034	10162	10350	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00034	10347	10504	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00034	10505	11152	+	pUTI89_NC_007941	34872-35519/114230	....=..........	0/0	0.57	99.54	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00038	6044	6222	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00047	1966	2101	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00047	2099	2165	-	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR8541409.fasta	contig00057	1	1373	-	pUTI89_NC_007941	35453-36825/114230	....=..........	0/0	1.20	99.42	pUTI89		pUTI89_NC_007941	
