#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11484689.fasta	contig00011	113541	114161	+	pUTI89_NC_007941	34872-35492/114230	....=..........	0/0	0.54	99.03	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00013	101679	101763	-	pUTI89_NC_007941	36741-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00019	61045	61760	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00021	22587	22859	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00024	1	180	+	pUTI89_NC_007941	65801-65980/114230	........=......	0/0	0.16	97.22	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00024	439	506	+	pUTI89_NC_007941	74885-74952/114230	.........=.....	0/0	0.06	94.12	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00024	890	4777	+	pUTI89_NC_007941	69980-73866/114230	......../==....	5/11	3.40	88.98	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00024	5616	5968	+	pUTI89_NC_007941	64467-64819/114230	.......=/......	2/2	0.31	94.63	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00024	6787	6851	+	pUTI89_NC_007941	74888-74952/114230	.........=.....	0/0	0.06	93.85	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00024	69193	69560	+	pUTI89_NC_007941	2726-3093/114230	=......./......	4/4	0.32	91.08	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00024	75256	76056	+	pUTI89_NC_007941	54581-55380/114230	......=./......	1/1	0.70	97.38	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00028	1	44462	+	pUTI89_NC_007941	69769-114230/114230	.........======	0/0	38.92	99.99	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00028	44463	59757	+	pUTI89_NC_007941	1-15295/114230	===............	0/0	13.39	100.00	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00033	52411	52497	+	pUTI89_NC_007941	34870-34956/114230	....=..........	0/0	0.08	98.85	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00035	49723	50044	-	pUTI89_NC_007941	40579-40905/114230	....==../......	4/7	0.28	91.46	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00050	24351	25161	-	pUTI89_NC_007941	39535-40345/114230	.....=.........	0/0	0.71	94.70	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00058	1	84	+	pUTI89_NC_007941	36742-36825/114230	....=..........	0/0	0.07	100.00	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00058	2809	3603	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00058	3595	3935	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00058	18116	18357	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00060	401	815	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00061	1	85	-	pUTI89_NC_007941	34872-34956/114230	....=..........	0/0	0.07	98.82	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00064	1	82	-	pUTI89_NC_007941	34872-34953/114230	....=..........	0/0	0.07	98.78	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00064	83	240	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR11484689.fasta	contig00064	237	425	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
