#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR3098923.fasta	contig00012	1	914	-	pUTI89_NC_007941	34864-35777/114230	....=..........	0/0	0.80	99.02	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00012	16368	17328	-	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00012	26811	27009	-	pUTI89_NC_007941	61518-61716/114230	.......=/......	2/2	0.17	89.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00029	13091	13806	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00034	1	837	+	pUTI89_NC_007941	39509-40345/114230	.....=.........	0/0	0.73	94.86	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00034	34659	35495	-	pUTI89_NC_007941	39509-40345/114230	.....=.........	0/0	0.73	94.86	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00070	8502	8774	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00075	8796	9037	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00089	1	195	-	pUTI89_NC_007941	34872-35066/114230	....=..........	0/0	0.17	98.46	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00089	196	353	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00089	350	538	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00099	1	2903	-	pUTI89_NC_007941	1-2903/114230	=..............	0/0	2.54	99.97	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00099	2904	17866	-	pUTI89_NC_007941	99268-114230/114230	.............==	0/0	13.10	99.99	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00133	1406	1584	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00133	14762	14897	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00133	14895	15105	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00145	1	7298	-	pUTI89_NC_007941	66378-73649/114230	......../==....	13/58	6.35	98.76	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00145	7111	14408	+	pUTI89_NC_007941	66378-73649/114230	......../==....	2/26	6.37	99.62	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00148	6885	7079	+	pUTI89_NC_007941	37278-37472/114230	....=..........	0/0	0.17	84.61	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00154	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00157	1	12786	-	pUTI89_NC_007941	80537-93322/114230	..........===..	0/0	11.19	99.98	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00185	9854	10147	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00185	10796	10906	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00194	1	10313	-	pUTI89_NC_007941	16958-27270/114230	..==...........	0/0	9.03	99.99	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00202	9629	9739	+	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00204	8302	8702	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00204	8754	8852	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00204	9600	9711	+	pUTI89_NC_007941	34871-34982/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00225	4076	4416	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00225	4408	5202	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.09	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00225	7927	8137	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00226	1	8099	-	pUTI89_NC_007941	7223-15321/114230	===............	0/0	7.09	100.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00245	1	7109	-	pUTI89_NC_007941	73539-80647/114230	.........==....	0/0	6.22	99.99	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00259	1	6441	+	pUTI89_NC_007941	39509-45949/114230	.....==........	0/0	5.64	100.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00268	1	6167	-	pUTI89_NC_007941	93212-99378/114230	............==.	0/0	5.40	100.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00272	675	817	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00272	812	1001	-	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00280	5669	5778	-	pUTI89_NC_007941	36717-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00287	1	5468	-	pUTI89_NC_007941	50631-56098/114230	......==.......	0/0	4.79	99.96	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00288	1929	2286	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00300	1	4903	-	pUTI89_NC_007941	45839-50741/114230	......=........	0/0	4.29	100.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00305	1	4541	-	pUTI89_NC_007941	2793-7333/114230	=..............	0/0	3.98	100.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00325	1	3683	+	pUTI89_NC_007941	31323-35005/114230	....=..........	0/0	3.22	100.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00326	1	112	+	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00327	1	1613	-	pUTI89_NC_007941	37478-39079/114230	....=.../......	2/13	1.40	96.41	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00327	3540	3649	+	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00351	1	3015	-	pUTI89_NC_007941	58958-61972/114230	.......==......	0/0	2.64	100.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00355	1	2945	-	pUTI89_NC_007941	27271-30215/114230	...=...........	0/0	2.58	99.76	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00360	1	2713	+	pUTI89_NC_007941	61862-64574/114230	........=......	0/0	2.38	100.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00367	1	2627	-	pUTI89_NC_007941	55988-58614/114230	.......=.......	0/0	2.30	100.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00383	1	2364	+	pUTI89_NC_007941	36716-39079/114230	....==.........	0/0	2.07	100.00	pUTI89		pUTI89_NC_007941	
SRR3098923.fasta	contig00399	1	232	-	pUTI89_NC_007941	64553-64784/114230	........=......	0/0	0.20	99.57	pUTI89		pUTI89_NC_007941	
