#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7660795.fasta	contig00003	162559	162757	+	pUTI89_NC_007941	61518-61716/114230	.......=/......	2/2	0.17	89.00	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00004	33435	34150	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00017	22816	23088	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00026	68715	68904	+	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00026	68899	69041	+	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00036	46399	46615	-	pUTI89_NC_007941	35768-35984/114230	....=..........	0/0	0.19	98.62	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00037	1	211	-	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	98.58	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00037	212	369	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00037	366	554	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00041	36910	37136	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00047	19482	19692	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	83.41	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00047	31137	31263	-	pUTI89_NC_007941	37346-37472/114230	....=..........	0/0	0.11	85.83	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00054	4123	4364	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00054	18545	18885	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00054	18877	19671	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.35	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00054	22396	22522	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00059	59	1019	+	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00059	16508	16642	+	pUTI89_NC_007941	34864-34998/114230	....=..........	0/0	0.12	97.04	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00061	1	127	-	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00070	11011	11247	-	pUTI89_NC_007941	32809-33046/114230	....=.../......	1/1	0.21	91.18	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00073	1422	1600	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00075	6297	6654	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00081	4209	4300	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00083	8498	8622	+	pUTI89_NC_007941	34872-34996/114230	....=..........	0/0	0.11	99.20	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00088	1	128	-	pUTI89_NC_007941	34871-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00088	876	974	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00088	1026	1426	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00089	298	448	-	pUTI89_NC_007941	37086-37236/114230	....=..........	0/0	0.13	80.13	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00102	4247	4372	+	pUTI89_NC_007941	34872-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00104	1	128	+	pUTI89_NC_007941	36699-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00104	128	247	-	pUTI89_NC_007941	36826-36945/114230	....=..........	0/0	0.11	89.17	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00104	242	1683	-	pUTI89_NC_007941	33421-34871/114230	....=.../......	4/13	1.26	88.37	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00105	4085	4211	+	pUTI89_NC_007941	34871-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00115	2717	2842	-	pUTI89_NC_007941	36701-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00117	706	893	-	pUTI89_NC_007941	42226-42411/114230	.....=../......	2/2	0.16	77.13	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00118	1	127	+	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00118	2516	2642	+	pUTI89_NC_007941	35135-35261/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00119	2193	2328	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00119	2326	2552	-	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00126	2081	2172	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00130	1715	1840	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00131	1	125	+	pUTI89_NC_007941	36702-36826/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00137	1	1591	-	pUTI89_NC_007941	35135-36725/114230	....=..........	0/0	1.39	99.43	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00163	394	585	+	pUTI89_NC_007941	42226-42416/114230	.....=../......	3/3	0.17	85.49	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00184	1	126	-	pUTI89_NC_007941	34872-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00186	1	302	-	pUTI89_NC_007941	36941-37242/114230	....=..........	0/0	0.26	84.77	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00186	303	428	+	pUTI89_NC_007941	34872-34997/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00187	1	130	+	pUTI89_NC_007941	36700-36829/114230	....=..........	0/0	0.11	99.23	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00189	1	306	-	pUTI89_NC_007941	34956-35261/114230	....=..........	0/0	0.27	99.35	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00192	42	227	+	pUTI89_NC_007941	75940-76125/114230	.........=.....	0/0	0.16	75.27	pUTI89		pUTI89_NC_007941	
SRR7660795.fasta	contig00194	1	211	+	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	99.05	pUTI89		pUTI89_NC_007941	
