#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR770080.fasta	contig00001	140708	141423	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00007	173429	173627	+	pUTI89_NC_007941	61518-61716/114230	.......=/......	2/2	0.17	89.00	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00007	183108	184068	+	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00007	199515	200125	+	pUTI89_NC_007941	34864-35474/114230	....=..........	0/0	0.53	98.53	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00017	107138	107204	+	pUTI89_NC_007941	34872-34938/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00021	1	15277	-	pUTI89_NC_007941	1-15277/114230	===............	0/0	13.37	99.99	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00021	15278	59498	-	pUTI89_NC_007941	70010-114230/114230	.........======	0/0	38.71	99.99	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00021	62160	62382	-	pUTI89_NC_007941	69787-70009/114230	.........=.....	0/0	0.20	99.55	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00026	45862	45928	-	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00027	17408	17765	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00031	1	70	-	pUTI89_NC_007941	34869-34938/114230	....=..........	0/0	0.06	98.57	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00036	22569	22841	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00038	1	350	+	pUTI89_NC_007941	39996-40345/114230	.....=.........	0/0	0.31	90.86	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00044	1	66	+	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00044	2791	3585	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00044	3577	3917	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00044	18098	18339	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00046	1	65	+	pUTI89_NC_007941	36761-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00046	65	20549	-	pUTI89_NC_007941	39996-60480/114230	.....===.......	0/0	17.93	99.99	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00047	19355	19428	+	pUTI89_NC_007941	34862-34935/114230	....=..........	0/0	0.06	97.30	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00050	1	67	-	pUTI89_NC_007941	61625-61691/114230	........=......	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00050	14293	14503	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00052	1	72	+	pUTI89_NC_007941	36759-36831/114230	....=.../......	1/1	0.06	98.63	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00055	1	67	+	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00055	716	1009	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00056	1	10543	-	pUTI89_NC_007941	16843-27385/114230	..==...........	0/0	9.23	99.99	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00057	8169	8569	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00057	8621	8719	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00057	9467	9533	+	pUTI89_NC_007941	34871-34937/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00058	1	8958	-	pUTI89_NC_007941	60475-69432/114230	.......===.....	0/0	7.84	100.00	pUTI89		pUTI89_NC_007941	
SRR770080.fasta	contig00058	8958	9024	+	pUTI89_NC_007941	34871-34937/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
