#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR9913760.fasta	contig00003	1	212	+	pUTI89_NC_007941	36615-36826/114230	....=..........	0/0	0.19	100.00	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00003	4535	4677	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	79.73	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00003	4672	4861	-	pUTI89_NC_007941	59616-59805/114230	.......=.......	0/0	0.17	86.32	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00006	34479	35194	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00007	221284	221482	+	pUTI89_NC_007941	61518-61716/114230	.......=/......	2/2	0.17	89.00	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00007	230963	231923	+	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00007	247412	247614	+	pUTI89_NC_007941	34864-35066/114230	....=..........	0/0	0.18	97.54	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00017	22613	22885	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00022	1	111	-	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00028	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00029	9901	10547	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	85.94	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00029	10542	11983	-	pUTI89_NC_007941	33421-34871/114230	....=.../......	4/13	1.26	88.51	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00029	33676	33786	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00034	11025	11266	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00034	25447	25787	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00034	25779	26573	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.35	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00034	29298	29406	-	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00035	27158	27515	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00036	25146	25356	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	83.41	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00039	690	877	-	pUTI89_NC_007941	42226-42411/114230	.....=../......	2/2	0.16	77.13	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00039	16077	16168	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00040	15121	15309	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00040	15306	15463	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR9913760.fasta	contig00040	15464	15658	+	pUTI89_NC_007941	34872-35066/114230	....=..........	0/0	0.17	98.46	pUTI89		pUTI89_NC_007941	
