#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7304454.fasta	contig00002	165106	165821	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR7304454.fasta	contig00004	353038	353640	+	pUTI89_NC_007941	34872-35474/114230	....=..........	0/0	0.53	99.00	pUTI89		pUTI89_NC_007941	
SRR7304454.fasta	contig00017	87177	87577	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR7304454.fasta	contig00017	87629	87727	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR7304454.fasta	contig00017	88475	88542	+	pUTI89_NC_007941	34871-34938/114230	....=..........	0/0	0.06	98.53	pUTI89		pUTI89_NC_007941	
SRR7304454.fasta	contig00019	35325	35597	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR7304454.fasta	contig00021	1	38958	+	pUTI89_NC_007941	75273-114230/114230	.........======	0/0	34.10	99.99	pUTI89		pUTI89_NC_007941	
SRR7304454.fasta	contig00021	38959	54235	+	pUTI89_NC_007941	1-15277/114230	===............	0/0	13.37	99.99	pUTI89		pUTI89_NC_007941	
SRR7304454.fasta	contig00023	52391	52458	+	pUTI89_NC_007941	34870-34937/114230	....=..........	0/0	0.06	98.53	pUTI89		pUTI89_NC_007941	
SRR7304454.fasta	contig00024	45862	45928	-	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR7304454.fasta	contig00026	1	90	-	pUTI89_NC_007941	34872-34961/114230	....=..........	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7304454.fasta	contig00026	91	248	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR7304454.fasta	contig00026	245	433	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
