#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8728090.fasta	contig00006	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	100.00	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00006	142347	143062	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00015	102420	102546	-	pUTI89_NC_007941	36699-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00016	1	663	-	pUTI89_NC_007941	34872-35534/114230	....=..........	0/0	0.58	99.09	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00017	1	15337	-	pUTI89_NC_007941	1-15337/114230	===............	0/0	13.43	100.00	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00017	15338	92851	-	pUTI89_NC_007941	36699-114230/114230	....====/======	1/18	67.86	99.97	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00018	1	128	-	pUTI89_NC_007941	34871-34998/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00018	876	974	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00018	1026	1426	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00019	63208	63480	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00022	1	128	-	pUTI89_NC_007941	34870-34997/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00029	45701	45889	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00029	45886	46043	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00029	46044	46254	+	pUTI89_NC_007941	34872-35082/114230	....=..........	0/0	0.18	98.58	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00031	38821	38948	+	pUTI89_NC_007941	34869-34996/114230	....=..........	0/0	0.11	99.22	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00038	27151	27508	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00039	9346	9587	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00039	23767	24107	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00039	24099	24893	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00039	27618	27743	-	pUTI89_NC_007941	36700-36825/114230	....=..........	0/0	0.11	100.00	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00044	1	127	-	pUTI89_NC_007941	34872-34998/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00045	1	126	-	pUTI89_NC_007941	35409-35534/114230	....=..........	0/0	0.11	99.21	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00045	2053	4931	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00047	7309	8042	+	pUTI89_NC_007941	56544-57277/114230	......==/......	5/8	0.64	89.84	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00048	17352	17766	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00050	1270	1480	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00050	15706	15797	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00051	1	227	+	pUTI89_NC_007941	36599-36825/114230	....=..........	0/0	0.20	99.56	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00051	225	360	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00051	13538	13716	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00054	9417	9687	-	pUTI89_NC_007941	57003-57277/114230	......==/......	2/4	0.24	84.73	pUTI89		pUTI89_NC_007941	
SRR8728090.fasta	contig00055	12518	12811	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
