#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7850962.fasta	contig00001	607173	607888	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00001	750008	750218	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00011	115160	115432	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00016	96726	96836	+	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00018	94940	95051	+	pUTI89_NC_007941	34870-34981/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00024	1	195	-	pUTI89_NC_007941	34872-35066/114230	....=..........	0/0	0.17	98.46	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00024	196	353	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00024	350	538	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00025	45906	46016	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00030	33651	33762	+	pUTI89_NC_007941	34869-34980/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00035	1	959	+	pUTI89_NC_007941	39387-40345/114230	.....=.........	0/0	0.84	95.41	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00037	1	431	+	pUTI89_NC_007941	32620-33050/114230	....=..........	0/0	0.38	92.81	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00037	14612	14853	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00038	296	792	+	pUTI89_NC_007941	77908-78411/114230	......../.=....	3/11	0.43	80.83	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00038	1780	6213	+	pUTI89_NC_007941	79223-83654/114230	......../.==...	8/16	3.87	95.65	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00038	6278	8013	+	pUTI89_NC_007941	83964-85702/114230	......../..=...	1/3	1.52	96.38	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00038	8161	23227	+	pUTI89_NC_007941	85701-100766/114230	......../..===.	1/1	13.19	97.62	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00039	1	648	-	pUTI89_NC_007941	34871-35518/114230	....=..........	0/0	0.57	99.07	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00039	1396	1494	-	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00039	1546	1946	+	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00040	1	2000	-	pUTI89_NC_007941	20769-22767/114230	..=...../......	1/1	1.75	99.00	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00040	2157	2508	-	pUTI89_NC_007941	26887-27238/114230	...=...........	0/0	0.31	91.76	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00040	2470	2609	-	pUTI89_NC_007941	3101-3240/114230	=..............	0/0	0.12	87.86	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00040	6329	8746	-	pUTI89_NC_007941	680-3098/114230	=......./......	16/31	2.10	89.36	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00040	10583	10657	-	pUTI89_NC_007941	587-661/114230	=..............	0/0	0.07	90.67	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00040	11094	11644	-	pUTI89_NC_007941	1-551/114230	=..............	0/0	0.48	98.19	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00040	11645	13551	-	pUTI89_NC_007941	112330-114230/114230	......../.....=	17/26	1.66	91.91	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00040	13594	19936	-	pUTI89_NC_007941	104978-111320/114230	.............==	0/0	5.55	97.22	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00040	19975	23562	-	pUTI89_NC_007941	101406-104993/114230	.............=.	0/0	3.14	97.58	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00041	157	3284	-	pUTI89_NC_007941	66209-69337/114230	......../=.....	2/3	2.74	97.76	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00041	3502	7852	-	pUTI89_NC_007941	61717-66060/114230	.......=/=.....	4/9	3.80	94.81	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00041	7849	9002	-	pUTI89_NC_007941	58432-59585/114230	.......=.......	0/0	1.01	97.92	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00041	8995	21612	-	pUTI89_NC_007941	43960-56546/114230	.....==./......	5/55	11.01	98.61	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00043	20261	20371	+	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00045	379	793	-	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00047	1357	1567	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00047	15793	15884	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00052	1406	1584	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00054	1865	2222	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00056	53	398	-	pUTI89_NC_007941	69016-69363/114230	......../=.....	2/2	0.30	87.36	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00056	1041	2296	-	pUTI89_NC_007941	74026-75344/114230	......../.=....	9/75	1.09	87.17	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00056	2549	6708	-	pUTI89_NC_007941	69843-74016/114230	......../==....	7/20	3.64	94.06	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00060	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00060	209	344	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.18	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00061	1	112	+	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00067	25	4004	+	pUTI89_NC_007941	22891-26871/114230	..==..../......	1/1	3.48	99.40	pUTI89		pUTI89_NC_007941	
SRR7850962.fasta	contig00068	53	2591	-	pUTI89_NC_007941	41004-43550/114230	.....=../......	12/34	2.21	93.87	pUTI89		pUTI89_NC_007941	
