#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR958547.fasta	contig00011	75222	75494	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00013	27673	28388	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00040	15135	15226	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00041	8660	8870	-	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00042	1	67	+	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00042	716	1009	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00043	6406	7820	+	pUTI89_NC_007941	33430-34871/114230	....=.../......	9/29	1.24	83.51	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00043	7815	8461	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	84.85	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00046	7725	7961	+	pUTI89_NC_007941	32809-33046/114230	....=.../......	1/1	0.21	91.18	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00047	8572	8760	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00047	8757	8914	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00047	8915	9562	+	pUTI89_NC_007941	34872-35519/114230	....=..........	0/0	0.57	99.54	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00048	1794	4672	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00049	6044	6222	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00052	4480	4831	+	pUTI89_NC_007941	19743-20094/114230	..=............	0/0	0.31	90.06	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00052	5014	5652	+	pUTI89_NC_007941	20092-20730/114230	..=............	0/0	0.56	98.59	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00053	5740	5875	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00053	5873	5939	-	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00062	2007	2194	-	pUTI89_NC_007941	42226-42411/114230	.....=../......	2/2	0.16	77.13	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00070	1	1373	+	pUTI89_NC_007941	35453-36825/114230	....=..........	0/0	1.20	99.27	pUTI89		pUTI89_NC_007941	
SRR958547.fasta	contig00113	195	305	+	pUTI89_NC_007941	35409-35519/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
