#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR1314374.fasta	contig00001	272954	273669	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR1314374.fasta	contig00010	189065	189263	+	pUTI89_NC_007941	61518-61716/114230	.......=/......	2/2	0.17	89.00	pUTI89		pUTI89_NC_007941	
SRR1314374.fasta	contig00010	198744	199704	+	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.65	pUTI89		pUTI89_NC_007941	
SRR1314374.fasta	contig00010	215158	215762	+	pUTI89_NC_007941	34864-35468/114230	....=..........	0/0	0.53	98.51	pUTI89		pUTI89_NC_007941	
SRR1314374.fasta	contig00013	133817	133877	-	pUTI89_NC_007941	36765-36825/114230	....=..........	0/0	0.05	100.00	pUTI89		pUTI89_NC_007941	
SRR1314374.fasta	contig00015	120326	120726	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR1314374.fasta	contig00015	120778	120876	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR1314374.fasta	contig00015	121624	121685	+	pUTI89_NC_007941	34871-34932/114230	....=..........	0/0	0.05	98.39	pUTI89		pUTI89_NC_007941	
SRR1314374.fasta	contig00018	75216	75488	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR1314374.fasta	contig00019	96307	96367	+	pUTI89_NC_007941	34872-34932/114230	....=..........	0/0	0.05	98.36	pUTI89		pUTI89_NC_007941	
SRR1314374.fasta	contig00021	1	44342	+	pUTI89_NC_007941	69889-114230/114230	.........======	0/0	38.82	100.00	pUTI89		pUTI89_NC_007941	
SRR1314374.fasta	contig00021	44343	59613	+	pUTI89_NC_007941	1-15271/114230	===............	0/0	13.37	100.00	pUTI89		pUTI89_NC_007941	
