#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR958788.fasta	contig00003	130584	131299	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00018	96315	96381	+	pUTI89_NC_007941	34872-34938/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00020	75222	75494	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00027	52391	52459	+	pUTI89_NC_007941	34870-34938/114230	....=..........	0/0	0.06	98.55	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	1	7972	+	pUTI89_NC_007941	69633-77578/114230	......../==....	35/110	6.92	93.08	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	8243	14036	+	pUTI89_NC_007941	77858-83654/114230	......../.==...	4/7	5.07	95.12	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	14101	15842	+	pUTI89_NC_007941	83964-85703/114230	......../..=...	11/20	1.52	90.06	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	15974	20883	+	pUTI89_NC_007941	85701-90609/114230	......../..==..	1/1	4.30	96.82	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	20954	22016	+	pUTI89_NC_007941	91015-92077/114230	...........==..	0/0	0.93	95.48	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	22528	24697	+	pUTI89_NC_007941	92631-94796/114230	......../...=..	3/6	1.90	91.34	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	24765	25869	+	pUTI89_NC_007941	95139-96243/114230	............=..	0/0	0.97	96.02	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	25882	30050	+	pUTI89_NC_007941	96601-100769/114230	......../...==.	2/4	3.65	90.84	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	30660	31576	+	pUTI89_NC_007941	101406-102322/114230	.............=.	0/0	0.80	96.51	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	31632	33517	+	pUTI89_NC_007941	103117-104993/114230	......../....=.	1/9	1.64	96.55	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	33556	39898	+	pUTI89_NC_007941	104978-111320/114230	......../....==	5/8	5.55	95.02	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	39941	41848	+	pUTI89_NC_007941	112330-114228/114230	......../.....=	19/27	1.65	91.03	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	41851	42712	+	pUTI89_NC_007941	1-863/114230	=......./......	1/1	0.75	98.72	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	42963	44944	+	pUTI89_NC_007941	1124-3104/114230	=......./......	3/3	1.73	94.75	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	45567	46241	-	pUTI89_NC_007941	17562-18241/114230	..=...../......	2/5	0.59	95.73	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	46313	46892	-	pUTI89_NC_007941	16989-17571/114230	..=...../......	3/5	0.51	84.76	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00028	49239	49304	+	pUTI89_NC_007941	3241-3306/114230	=..............	0/0	0.06	96.97	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00030	45862	45928	-	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00035	1	68	-	pUTI89_NC_007941	34869-34936/114230	....=..........	0/0	0.06	98.53	pUTI89		pUTI89_NC_007941	
SRR958788.fasta	contig00036	27091	27448	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	85.75	pUTI89		pUTI89_NC_007941	
