#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR10198855.fasta	contig00002	273070	273785	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00016	98814	99416	+	pUTI89_NC_007941	34872-35474/114230	....=..........	0/0	0.53	99.00	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00017	75220	75492	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00026	1	69	-	pUTI89_NC_007941	34870-34938/114230	....=..........	0/0	0.06	98.55	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00029	38662	38729	+	pUTI89_NC_007941	34869-34936/114230	....=..........	0/0	0.06	98.53	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00034	1821	2178	+	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00037	9971	10212	+	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00037	24393	24733	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00039	19712	19899	+	pUTI89_NC_007941	42226-42411/114230	.....=../......	2/2	0.16	80.85	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00040	14848	17726	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.35	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00040	19653	19718	+	pUTI89_NC_007941	35409-35474/114230	....=..........	0/0	0.06	98.48	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00042	156	247	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00042	14473	14683	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00048	9823	10116	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00048	10765	10831	-	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00050	6044	6222	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00056	1	68	+	pUTI89_NC_007941	36759-36826/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00060	4748	4883	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00060	4881	4947	-	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00061	1128	1661	-	pUTI89_NC_007941	40457-40990/114230	.....=.........	0/0	0.47	98.88	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00062	4420	4486	-	pUTI89_NC_007941	36759-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00066	1775	2175	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00066	2227	2325	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00066	3073	3139	+	pUTI89_NC_007941	34871-34937/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00067	2586	2774	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00067	2771	2928	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00067	2929	2995	+	pUTI89_NC_007941	34872-34938/114230	....=..........	0/0	0.06	98.51	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00068	1	139	-	pUTI89_NC_007941	27238-27376/114230	...=...........	0/0	0.12	96.40	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00068	2864	2929	-	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00085	1	1417	-	pUTI89_NC_007941	35409-36825/114230	....=..........	0/0	1.24	99.58	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00091	1	66	+	pUTI89_NC_007941	36760-36825/114230	....=..........	0/0	0.06	100.00	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00093	2	253	-	pUTI89_NC_007941	33558-33809/114230	....=.../......	4/4	0.22	75.20	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00096	347	761	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00098	1	209	-	pUTI89_NC_007941	33558-33766/114230	....=.../......	2/2	0.18	75.71	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00101	713	853	+	pUTI89_NC_007941	27236-27376/114230	...=...........	0/0	0.12	97.87	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00103	27	748	+	pUTI89_NC_007941	16196-16918/114230	.==...../......	1/1	0.63	94.88	pUTI89		pUTI89_NC_007941	
SRR10198855.fasta	contig00138	1	339	-	pUTI89_NC_007941	32710-33047/114230	....=.../......	3/3	0.30	89.71	pUTI89		pUTI89_NC_007941	
