#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8533893.fasta	contig00003	93424	94139	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00003	236259	236469	-	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00015	1	111	+	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00017	94371	95019	+	pUTI89_NC_007941	34870-35518/114230	....=..........	0/0	0.57	99.08	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00018	91817	91927	+	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00021	63171	63443	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00023	110	70219	+	pUTI89_NC_007941	44115-114230/114230	.....===/======	1/6	61.38	99.98	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00023	70220	85540	+	pUTI89_NC_007941	1-15321/114230	===............	0/0	13.41	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00036	40722	40910	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00036	40907	41064	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00036	41065	41259	+	pUTI89_NC_007941	34872-35066/114230	....=..........	0/0	0.17	98.46	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00045	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00045	2835	3629	-	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.22	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00045	3621	3961	+	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00045	18142	18383	-	pUTI89_NC_007941	32806-33050/114230	....=.../......	4/9	0.21	80.24	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00048	24107	24943	-	pUTI89_NC_007941	39509-40345/114230	.....=.........	0/0	0.73	94.86	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00050	9341	9551	+	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.36	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00050	23777	23868	+	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00054	1	111	-	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00057	12887	13301	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	2/3	0.36	87.80	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00066	1	10451	-	pUTI89_NC_007941	19765-30215/114230	..==...........	0/0	9.15	99.99	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00068	7400	7578	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00074	4509	4866	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00075	1	112	-	pUTI89_NC_007941	34869-34980/114230	....=..........	0/0	0.10	99.11	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00078	1	211	+	pUTI89_NC_007941	36615-36825/114230	....=..........	0/0	0.18	99.53	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00078	209	344	+	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00079	5669	5780	-	pUTI89_NC_007941	36715-36826/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00083	3678	4078	-	pUTI89_NC_007941	40500-40905/114230	....==../......	4/7	0.35	93.12	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00083	4130	4228	+	pUTI89_NC_007941	27240-27338/114230	...=...........	0/0	0.09	92.93	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00083	4976	5086	+	pUTI89_NC_007941	34871-34981/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00084	3808	4101	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00084	4750	4860	-	pUTI89_NC_007941	36715-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00087	1	3683	-	pUTI89_NC_007941	31323-35005/114230	....=..........	0/0	3.22	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00088	1	1613	-	pUTI89_NC_007941	37478-39079/114230	....=.../......	2/13	1.40	96.28	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00088	3540	3649	+	pUTI89_NC_007941	35409-35518/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00089	91	3602	-	pUTI89_NC_007941	39509-43020/114230	.....=.........	0/0	3.07	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00094	109	2507	-	pUTI89_NC_007941	16732-19130/114230	..=............	0/0	2.10	99.96	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00096	1	2364	+	pUTI89_NC_007941	36716-39079/114230	....==.........	0/0	2.07	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00112	1	1329	+	pUTI89_NC_007941	15211-16539/114230	.==............	0/0	1.16	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00113	2	1318	+	pUTI89_NC_007941	35409-36725/114230	....=..........	0/0	1.15	99.54	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00114	1085	1193	-	pUTI89_NC_007941	36717-36825/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00130	1	651	-	pUTI89_NC_007941	38969-39619/114230	.....=.........	0/0	0.57	99.85	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00157	109	224	-	pUTI89_NC_007941	19023-19138/114230	..=............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00170	1	111	+	pUTI89_NC_007941	36642-36752/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00188	1	111	+	pUTI89_NC_007941	36630-36740/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00189	1	111	+	pUTI89_NC_007941	34874-34984/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00198	1	111	-	pUTI89_NC_007941	102427-102537/114230	.............=.	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00212	1	111	-	pUTI89_NC_007941	50531-50641/114230	......=........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00222	1	111	+	pUTI89_NC_007941	53339-53449/114230	.......=.......	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00227	1	111	+	pUTI89_NC_007941	36671-36781/114230	....=..........	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
SRR8533893.fasta	contig00228	109	219	+	pUTI89_NC_007941	56937-57047/114230	.......=.......	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
